0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203
0.0048238025,0.0048883455,0.0048837513,0.005066934,0.004819886,0.004884119,0.004931462,0.0050534587,0.004884332,0.005056405,0.005031874,0.004435404,0.0049826396,0.0049192864,0.0048604994,0.0047479086,0.004569257,0.005107215,0.004609336,0.0049949237,0.0049952623,0.0046250816,0.0044723633,0.0047986093,0.00464282,0.004868735,0.005042929,0.0044138734,0.00467325,0.0047016963,0.00448264,0.0047277063,0.004497045,0.0051525244,0.005109589,0.0050327643,0.0046535903,0.0050183027,0.004904832,0.005048201,0.0051171784,0.0047661844,0.00483062,0.00476777,0.0046412842,0.004893002,0.0052423454,0.005007161,0.004651478,0.0047250944,0.005121041,0.004676824,0.004570978,0.0049156896,0.0050002825,0.0049178083,0.0052071535,0.005027672,0.0051148026,0.0050445395,0.0048783994,0.0050677406,0.005172314,0.004614836,0.005107432,0.0046908446,0.004820255,0.0048825983,0.004681467,0.0049755294,0.004997091,0.0048440793,0.0048055165,0.005022593,0.0050298246,0.0049038306,0.004594106,0.004945903,0.0050876024,0.0050418153,0.0046570343,0.004691977,0.0049340846,0.004666448,0.0048142197,0.005077646,0.0077906293,0.004772043,0.005139504,0.0050611403,0.004964234,0.0049400614,0.0047937464,0.004460291,0.0048540514,0.0047687283,0.0047968533,0.0048469743,0.0049722227,0.0048638773,0.0049850126,0.004876707,0.0046136267,0.004734081,0.004811169,0.004713759,0.004858486,0.0054674232,0.005064303,0.004866591,0.004792374,0.0051231724,0.0050117956,0.0047487672,0.0050690123,0.004667262,0.004867149,0.0048544733,0.004744357,0.0047609247,0.005140842,0.005129049,0.004842826,0.0052010296,0.005159508,0.0048602386,0.0050238734,0.005239804,0.004640711,0.0051675374,0.0052470993,0.004651837,0.0049559823,0.0043544625,0.004831157,0.0047217575,0.0050773937,0.004582869,0.0048116827,0.0048504192,0.0050663915,0.0045666457,0.0047451486,0.00531404,0.004621996,0.004905575,0.0049841837,0.0047029373,0.004789658,0.004596912,0.00480068,0.004641071,0.004956504,0.0047838883,0.005134535,0.004732901,0.0044091106,0.004598727,0.004813608,0.004940023,0.0047792643,0.004810257,0.0048508057,0.0047354526,0.0048831077,0.0047798427,0.0051162457,0.0050287563,0.004770577,0.005080495,0.0049809143,0.005122724,0.004625378,0.0047358647,0.0050571933,0.0047818148,0.0048529333,0.004873617,0.0050021363,0.0049293474,0.0046107084,0.0049235574,0.004949119,0.0050510434,0.0049814833,0.004693521,0.00503938,0.0052492605,0.004630263,0.004956059,0.004821027,0.0048090206,0.004459029,0.0079485355,0.004999803,0.0050892564,0.0046341093,0.0051030493,0.0048181117,0.0050827577,0.005012342,0.004699164,0.004851039,0.004885482
0.004811667,0.004854789,0.0049958928,0.004907379,0.0048044818,0.0045967274,0.004741527,0.0048282067,0.0047725257,0.0044433954,0.0050283656,0.004835906,0.00495776,0.0050759143,0.004834126,0.0069450582,0.004978412,0.004912684,0.004729301,0.0049409494,0.005007089,0.0052379556,0.00493472,0.004815192,0.0046717958,0.0046322877,0.004939258,0.005088935,0.0049461075,0.0049743205,0.004685219,0.004657939,0.005021252,0.0050843726,0.0049575716,0.004580002,0.0050904662,0.00574741,0.0046894276,0.0049422886,0.004265785,0.0046456754,0.0048290766,0.0048003793,0.0050034993,0.004797652,0.0049231825,0.005218486,0.0057841535,0.004714236,0.004595963,0.0049324417,0.0050900583,0.004744363,0.0046436307,0.0050446237,0.0050377185,0.005009245,0.0047069364,0.005255993,0.0048492155,0.004627273,0.0048144893,0.00472033,0.0048442893,0.005065851,0.0050276774,0.0048610955,0.004665392,0.0048818006,0.0047667865,0.0049357684,0.0049890843,0.004516586,0.0048406646,0.0052067377,0.004863395,0.0046550888,0.0049060415,0.004885106,0.00454377,0.0049919053,0.0047324593,0.004906089,0.0050648907,0.0047877687,0.004993341,0.0050679417,0.0048089623,0.0049364744,0.0049934406,0.0046558264,0.005043028,0.0047826217,0.0049894704,0.0049221744,0.0047700587,0.004744213,0.0051812576,0.0047557857,0.0047902265,0.0052477666,0.0050345105,0.0050204764,0.0046382155,0.00471744,0.005010548,0.0050771,0.0049205953,0.0046802303,0.0046710228,0.0050843693,0.0047067287,0.0045268205,0.0047677886,0.004858059,0.0046700006,0.004975812,0.0048807133,0.0047995774,0.0046831532,0.005018483,0.0048806746,0.004780229,0.004804638,0.0049349735,0.004896724,0.00497206,0.004248967,0.004790484,0.005001529,0.00466529,0.0050894404,0.0046685627,0.004632614,0.004496891,0.00512164,0.00448353,0.0051443526,0.004872444,0.0051097097,0.0045971386,0.004864116,0.004556574,0.004870692,0.004651106,0.0046518557,0.00524218,0.005019958,0.0050886427,0.007002963,0.00451367,0.0049383915,0.0047813673,0.0052622966,0.0046338113,0.004477733,0.004946619,0.004810892,0.0047675446,0.0049097687,0.0047669383,0.004782339,0.0045160744,0.00480734,0.0047845636,0.0049250512,0.004640167,0.005147598,0.0050496985,0.005023147,0.005197359,0.006847157,0.0044636456,0.004937845,0.00481293,0.004825508,0.007175938,0.0048466898,0.0049094087,0.00479134,0.0046402435,0.00485404,0.0045578093,0.0049523343,0.0045384094,0.00490833,0.0044688103,0.0051716175,0.0048660114,0.004804713,0.0047040037,0.004802018,0.005109918,0.004963856,0.005091435,0.0048164534,0.0049778414,0.004661368,0.0053571574,0.004763022,0.0047475197,0.0047314335,0.004963285
0.004703463,0.0052494793,0.004799889,0.004996715,0.0049379775,0.0048921304,0.0051426073,0.005088129,0.0045391037,0.004626588,0.004943869,0.0047824797,0.0050547803,0.005040453,0.004826015,0.0049480796,0.004723366,0.0047100415,0.004961289,0.0052234787,0.0052532614,0.0046660574,0.0045154365,0.004909752,0.005058233,0.0046532606,0.0047544437,0.004831243,0.004770234,0.0049345866,0.0046580685,0.0049451035,0.0049866955,0.0051479195,0.004794071,0.004683011,0.0046789893,0.0049135033,0.0050319103,0.004936997,0.004829172,0.0046408814,0.0048498614,0.004562332,0.0044099563,0.0050045038,0.0050524203,0.0048113978,0.004645698,0.0053448277,0.0047762967,0.0049165157,0.0049595553,0.004642325,0.0045835786,0.0050520636,0.004968194,0.004904026,0.0049354294,0.004524711,0.0049592867,0.0052404255,0.0052733244,0.0047287503,0.004635563,0.004934394,0.0048048743,0.0050169565,0.004962282,0.00462184,0.004779965,0.0070861964,0.0047499207,0.004837744,0.004626092,0.004955204,0.0049757813,0.0049413866,0.0049700704,0.0046440074,0.005197449,0.005081033,0.004543899,0.004935216,0.0048362836,0.0045310697,0.005215925,0.004793711,0.004861133,0.004839462,0.0049066413,0.005019222,0.006745742,0.004841914,0.0047440585,0.004875188,0.0050827363,0.004724967,0.0049652033,0.004897465,0.0050452612,0.0046938797,0.0050221654,0.004605356,0.005322899,0.0048367013,0.004798857,0.005034396,0.005030783,0.004733252,0.004484823,0.0045755357,0.005009098,0.004756096,0.005245879,0.0047159726,0.005388365,0.0047799447,0.00476832,0.004878687,0.0050705364,0.0051101395,0.0049011977,0.0051478343,0.0048834067,0.0050269016,0.0048438828,0.005109428,0.0043372563,0.004691909,0.004805984,0.0050722244,0.004954299,0.004909158,0.004918621,0.005005511,0.0050212704,0.0046915743,0.005159799,0.0045996467,0.005035764,0.005405587,0.0051820413,0.004923233,0.004576977,0.0050920863,0.0046681752,0.004866204,0.0049296957,0.004796208,0.0049119187,0.0051743444,0.0049303863,0.0048477566,0.00525054,0.0048294337,0.0047199754,0.004679518,0.004744312,0.004635688,0.0048489044,0.0047334284,0.0056110676,0.004377566,0.004535504,0.005149713,0.0047844043,0.0043189307,0.0051230993,0.004959677,0.0048922896,0.0045530996,0.0052025937,0.005167596,0.0052384012,0.005291694,0.0050388277,0.004735919,0.0047232136,0.00494724,0.004794342,0.0047902553,0.0053177727,0.00452381,0.0049411436,0.0049911817,0.0045772055,0.0050321925,0.004717402,0.004806318,0.004982749,0.004541883,0.0048343465,0.0048271,0.0051669315,0.004897048,0.0048573622,0.0043316544,0.00499908,0.0043517877,0.0053550676,0.0049320613,0.0049336953,0.0049688825
0.004771349,0.0067882896,0.0048821536,0.004995393,0.0049653235,0.004873571,0.004816648,0.0047928854,0.0049853073,0.0052267904,0.0048771515,0.005033884,0.004910362,0.005167374,0.0047712843,0.0048330454,0.0048195585,0.0049365438,0.0048372718,0.004865305,0.0048152856,0.004608542,0.005040063,0.0050280537,0.0046129124,0.0047427216,0.004698483,0.004888775,0.0046966006,0.004848501,0.0048610074,0.0045261392,0.0049501033,0.004734863,0.0046024583,0.004847079,0.0049596536,0.0048642457,0.004687249,0.004682791,0.0048827007,0.004943575,0.004624604,0.0048240833,0.0047374386,0.004697876,0.005372943,0.0050992304,0.004663137,0.0045125987,0.0045420113,0.004978448,0.004936956,0.005204631,0.0046973377,0.0047977804,0.0051407195,0.0046846033,0.004654418,0.004582419,0.004576074,0.0052520623,0.004942753,0.0046243765,0.004709461,0.0049343277,0.0048165796,0.0051508355,0.0050236755,0.005188286,0.004880596,0.004743251,0.0050634034,0.004965423,0.0050235344,0.0048038955,0.0047682514,0.0048648845,0.0048419368,0.0049945074,0.0049999696,0.0047097625,0.004639927,0.005162806,0.0048472364,0.0047632908,0.0046427385,0.0050529707,0.004976633,0.005242261,0.004556935,0.0048213573,0.0050510853,0.004854254,0.004905033,0.005386032,0.005247534,0.004847244,0.0050517516,0.004920757,0.0051620873,0.005121674,0.004571509,0.005207227,0.0050205607,0.0044493615,0.0051021096,0.0050729755,0.004731785,0.0047557917,0.0050974335,0.004810534,0.0066773035,0.0050341375,0.0050056437,0.0046458063,0.0047838436,0.0050152685,0.004673242,0.005145479,0.00494477,0.0050825085,0.0050656884,0.0048823887,0.0049280482,0.004916559,0.0046221707,0.0048653255,0.005115857,0.004576772,0.0049424586,0.0051533394,0.0049181324,0.0048194136,0.005012031,0.004953143,0.0045278035,0.0045171184,0.004959094,0.00493982,0.004516486,0.0048860777,0.005031928,0.004749953,0.004718139,0.004523866,0.0048555224,0.0046556587,0.005072275,0.0047199107,0.004695277,0.0047122194,0.0047828387,0.004809523,0.004825042,0.0050763967,0.004836631,0.0047804695,0.005173452,0.0046480163,0.004751966,0.004475697,0.0051135784,0.004694938,0.004843157,0.005052431,0.0050707986,0.00469667,0.005266418,0.0051453034,0.004731635,0.0051149298,0.0048414054,0.0052102,0.0050858236,0.0047382195,0.005049238,0.0048022405,0.0051899245,0.005156797,0.0048271003,0.0049604913,0.0051743146,0.0049930164,0.0047536814,0.004723762,0.0049350257,0.0046902867,0.004909274,0.0049426043,0.0051283836,0.0048571946,0.0049384916,0.0049926466,0.004959747,0.004926978,0.0052667065,0.005028212,0.004859813,0.0048251674,0.004657929,0.0047854916,0.004983966,0.004682203
0.0048289914,0.0049652834,0.0049988716,0.0048049893,0.0049090297,0.0047732494,0.0045407475,0.0047011673,0.005086104,0.0046084607,0.004669529,0.0048660724,0.004427142,0.004531938,0.0048217187,0.004793617,0.0049139126,0.004583506,0.0045525697,0.004844758,0.004912633,0.004701328,0.0046051806,0.0046470356,0.0048731207,0.004980704,0.0048868204,0.004947124,0.0046373517,0.0049854205,0.005173402,0.0047429404,0.004658187,0.004765092,0.00534951,0.00481306,0.0048734057,0.005093898,0.0048891017,0.0051014028,0.0052263266,0.0049769594,0.004653809,0.0049888077,0.0049053566,0.0043680286,0.005035838,0.0052540824,0.0048767217,0.004791854,0.0046482948,0.0047389823,0.004851351,0.004501423,0.004702189,0.005159708,0.005065768,0.0045025963,0.004632547,0.0049328394,0.0049179443,0.0046184747,0.005197735,0.0050208904,0.005346391,0.0049237013,0.004913347,0.0048155235,0.0047117565,0.0046450915,0.0050448836,0.0047481856,0.0050655645,0.0047950246,0.0053030746,0.0044700936,0.004693487,0.004534244,0.0046562124,0.0051087798,0.0047043324,0.0046598543,0.0051421574,0.004662413,0.0045717168,0.0044913227,0.0047810874,0.004889683,0.004955681,0.0047226017,0.0049383435,0.0047474904,0.0053300154,0.0048571536,0.0049623176,0.0045820638,0.004719169,0.0048992033,0.0051757954,0.004951281,0.004878685,0.004331139,0.004744291,0.004802137,0.004856846,0.005084549,0.005076941,0.004989629,0.004476331,0.01184725,0.005054219,0.0048894817,0.004746153,0.0046808124,0.004746811,0.00461136,0.005013689,0.004875237,0.004811842,0.0049007656,0.0047911187,0.0049761217,0.004496988,0.004928793,0.012026793,0.005030531,0.0047950526,0.0050611882,0.0047602677,0.004626244,0.004850985,0.004821431,0.004901309,0.005182683,0.0052399663,0.005044365,0.004715093,0.0045474903,0.004950562,0.0046073208,0.0048436136,0.004753802,0.0050146556,0.004452639,0.004560402,0.005135509,0.0048770327,0.0050594597,0.0047667515,0.004769374,0.00469617,0.004555729,0.0052372934,0.0049433713,0.004625089,0.0046239393,0.004853071,0.004664654,0.004585498,0.00485338,0.0049425787,0.004689191,0.004777326,0.0051280013,0.0045628888,0.004981103,0.0047833645,0.0050449795,0.004757797,0.0049150395,0.005109339,0.0050009736,0.0051232516,0.00461109,0.0047855363,0.0048760152,0.0046998705,0.0049094204,0.005027618,0.005145428,0.0049806037,0.0052118404,0.0046905894,0.004680497,0.0046629403,0.0045584855,0.004654179,0.004676345,0.004857095,0.004871874,0.004900509,0.004583363,0.004615073,0.0047137355,0.0044838283,0.005047786,0.004552453,0.004794001,0.0047077783,0.004735291,0.004835508,0.00481715,0.0049957572,0.0049127396
